date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-04-09,0052,3074955,442299824,147.1,148.8,139.0,140.35,-8.05,3640
2025-04-08,0052,2318324,344055338,145.2,152.3,145.2,148.4,-7.65,3822
2025-04-07,0052,390004,60859750,156.05,156.05,156.05,156.05,-17.3,2119
2025-04-02,0052,428644,74559217,174.3,174.35,172.85,173.35,-0.3,1128
2025-04-01,0052,644626,110891640,170.25,173.8,170.25,173.65,4.65,1279
2025-03-31,0052,1278711,216915979,170.15,170.9,168.5,169.0,-6.75,3371
2025-03-28,0052,1405405,246602538,176.5,176.55,175.05,175.75,-2.45,2112
2025-03-27,0052,557591,99438379,179.05,179.1,177.95,178.2,-4.4,3186
2025-03-26,0052,158673,28980788,183.4,183.65,181.85,182.6,-0.1,666
2025-03-25,0052,481602,87972173,182.0,183.6,182.0,182.7,2.45,825
2025-03-24,0052,218496,39516679,182.05,182.25,180.25,180.25,-0.45,1136
2025-03-21,0052,442390,80187756,181.95,182.15,180.35,180.7,-1.55,1045
2025-03-20,0052,581778,105572756,180.2,182.3,180.2,182.25,4.15,1713
2025-03-19,0052,458904,82017317,180.6,180.65,177.7,178.1,-2.55,1894
2025-03-18,0052,347737,62998664,181.3,181.65,180.3,180.65,1.1,748
2025-03-17,0052,359066,64809060,180.4,181.5,179.5,179.55,1.45,1068
2025-03-14,0052,463826,82583635,178.5,179.2,177.1,178.1,-0.85,1590
2025-03-13,0052,556049,100887470,183.55,183.95,178.9,178.95,-1.55,1552
2025-03-12,0052,458732,83146997,180.05,182.7,179.85,180.5,1.05,1249
2025-03-11,0052,1058227,189076859,179.0,180.1,176.8,179.45,-4.45,3149
2025-03-10,0052,461478,84532076,185.3,185.3,182.45,183.9,-0.45,1979
2025-03-07,0052,793764,146712889,185.15,185.9,184.3,184.35,-2.3,2945
2025-03-06,0052,495240,92621116,188.65,188.65,186.15,186.65,-1.5,2015
2025-03-05,0052,531171,99845184,187.85,188.55,187.25,188.15,2.45,1388
2025-03-04,0052,738660,136254984,183.1,185.9,182.85,185.7,-0.5,2175
2025-03-03,0052,1939403,361907839,186.4,187.85,185.8,186.2,-5.6,5169
2025-02-27,0052,1072536,206661196,194.85,194.85,191.65,191.8,-2.7,2601
2025-02-26,0052,475049,91594091,192.2,194.5,191.4,194.5,1.5,1488
2025-02-25,0052,1247325,240686684,193.6,193.75,192.1,193.0,-3.2,3194
2025-02-24,0052,468089,91626006,195.8,196.2,195.3,196.2,-1.75,1267
2025-02-21,0052,821280,162442505,196.4,198.1,196.25,197.95,1.55,1355
2025-02-20,0052,783009,153630512,196.85,196.85,195.2,196.4,-1.2,1655
2025-02-19,0052,727568,143708641,197.3,198.1,197.0,197.6,0.3,1654
2025-02-18,0052,1352970,266360857,196.4,197.45,196.1,197.3,1.15,2472
2025-02-17,0052,1612698,316187330,194.5,196.6,194.5,196.15,2.5,2078
2025-02-14,0052,1413420,274054143,194.55,194.6,193.35,193.65,-2.85,3294
2025-02-13,0052,532351,104506912,197.15,197.15,195.7,196.5,-0.75,1324
2025-02-12,0052,450411,89259555,198.45,199.1,197.15,197.25,-0.55,899
2025-02-11,0052,450845,89426926,198.1,199.05,197.25,197.8,0.8,873
2025-02-10,0052,752151,148499652,198.5,198.9,196.5,197.0,-2.9,2076
2025-02-07,0052,545049,108462218,197.65,199.95,197.6,199.9,2.25,2078
2025-02-06,0052,623755,123750573,199.1,199.25,197.55,197.65,0.45,1233
2025-02-05,0052,488805,96584077,196.1,198.3,196.1,197.2,2.85,1427
2025-02-04,0052,699170,135641050,193.6,194.85,193.0,194.35,2.05,1741
2025-02-03,0052,2346841,449373254,191.15,192.55,190.0,192.3,-10.1,5961
2025-01-22,0052,1321153,267114568,202.35,202.7,201.85,202.4,2.85,2089
2025-01-21,0052,832817,165771018,199.1,199.65,197.55,199.55,0.45,1131
2025-01-20,0052,580520,115612448,198.3,199.55,198.2,199.1,1.6,1537
2025-01-17,0052,1247198,244659189,197.05,197.5,194.8,197.5,0.8,1671
2025-01-16,0052,2131751,418031898,195.5,197.3,195.05,196.7,4.2,2127
2025-01-15,0052,886285,170100333,193.45,193.45,191.0,192.5,-0.95,2058
2025-01-14,0052,607805,117420516,192.9,193.9,192.25,193.45,0.55,1112
2025-01-13,0052,1840752,355934035,197.4,197.4,192.4,192.9,-4.85,3390
2025-01-10,0052,591325,116958560,196.75,198.45,196.75,197.75,-0.35,1211
2025-01-09,0052,739001,146915264,199.7,200.0,197.7,198.1,-2.2,1722
2025-01-08,0052,1290281,259391458,201.15,202.45,199.65,200.3,-3.4,2441
2025-01-07,0052,1933156,394590949,204.95,204.95,202.95,203.7,3.75,2735
2025-01-06,0052,1952717,388451250,197.35,200.45,197.15,199.95,5.95,3400
2025-01-03,0052,1019687,197779316,193.55,194.75,192.85,194.0,1.75,1817
2025-01-02,0052,1274823,244856502,194.35,194.35,190.95,192.25,-2.35,2810
2024-12-31,0052,346721,67223022,194.1,194.8,193.35,194.6,-0.7,830
2024-12-30,0052,519048,101662554,195.8,196.2,195.3,195.3,-1.1,1250
2024-12-27,0052,528727,103639579,195.55,196.45,195.3,196.4,0.55,1181
2024-12-26,0052,352482,69026208,196.0,196.0,195.5,195.85,0.35,1403
2024-12-25,0052,621366,121436458,195.5,195.6,195.0,195.5,0.75,1114
2024-12-24,0052,749828,146532724,196.0,196.5,194.55,194.75,0.4,1291
2024-12-23,0052,671454,130136970,192.0,194.7,192.0,194.35,4.1,1315
2024-12-20,0052,588596,111997291,191.5,191.5,189.6,190.25,-2.65,1847
2024-12-19,0052,960556,183765338,191.9,192.9,190.7,192.9,-1.65,1702
2024-12-18,0052,484469,93692923,193.7,194.8,192.45,194.55,0.85,937
2024-12-17,0052,642123,124758938,193.5,194.95,193.5,193.7,1.2,1054
2024-12-16,0052,549973,106294648,194.1,194.4,192.2,192.5,0.55,1193
2024-12-13,0052,437207,83771125,190.8,192.15,190.5,191.95,0.35,825
2024-12-12,0052,477273,91551962,190.85,192.5,190.85,191.6,2.05,836
2024-12-11,0052,700940,132831781,189.0,190.7,188.9,189.55,-1.8,1613
2024-12-10,0052,570425,109672533,192.45,193.4,191.3,191.35,-1.95,1092
2024-12-09,0052,618334,119224067,192.6,193.3,192.3,193.3,0.8,1805
2024-12-06,0052,628516,121190693,194.0,194.0,191.85,192.5,-1.3,1257
2024-12-05,0052,931102,180355051,193.4,194.05,192.85,193.8,0.9,1219
2024-12-04,0052,665215,127658049,191.4,192.9,191.0,192.9,2.0,1303
2024-12-03,0052,1033651,197697677,191.05,191.95,190.5,190.9,2.75,1445
2024-12-02,0052,620616,116221500,185.85,188.2,185.8,188.15,4.25,1268
2024-11-29,0052,742869,136062151,181.7,184.4,180.8,183.9,1.2,1529
2024-11-28,0052,992255,180415119,182.9,183.05,181.1,182.7,-0.2,2041
2024-11-27,0052,1076105,198434817,185.45,185.9,182.9,182.9,-3.3,2584
2024-11-26,0052,1072194,199705298,187.15,187.15,185.8,186.2,-3.3,2110
2024-11-25,0052,985711,188030103,191.5,191.9,189.0,189.5,-0.85,1249
2024-11-22,0052,645774,122554153,188.65,190.6,188.65,190.35,4.15,1143
2024-11-21,0052,705991,131488728,187.1,187.2,185.5,186.2,-1.8,1891
2024-11-20,0052,912887,172391177,190.9,190.9,187.35,188.0,-1.3,1695
2024-11-19,0052,530266,99896347,187.8,190.0,186.55,189.3,2.95,1433
2024-11-18,0052,2262548,422051402,188.75,188.8,185.65,186.35,-3.65,2770
2024-11-15,0052,398417,75580379,190.6,190.7,188.5,190.0,0.75,1026
2024-11-14,0052,941978,177996495,190.35,190.35,188.05,189.25,-1.3,2137
2024-11-13,0052,781368,149535745,191.5,192.2,190.55,190.55,-1.35,1499
2024-11-12,0052,1787937,345929224,194.4,194.4,191.9,191.9,-5.35,2860
2024-11-11,0052,1142882,223919747,197.0,197.3,195.0,197.25,0.1,1465
2024-11-08,0052,1278241,252203426,197.2,198.0,197.0,197.15,1.95,1757
2024-11-07,0052,1254506,244538399,192.9,196.0,191.95,195.2,2.3,1788
2024-11-06,0052,2719927,526350071,192.2,196.5,191.1,192.9,2.1,2470
2024-11-05,0052,682869,130216964,190.0,192.0,189.05,190.8,0.25,1211
2024-11-04,0052,729552,138311112,189.2,191.0,188.55,190.55,2.55,1495
2024-11-01,0052,1403514,261069849,184.0,188.35,183.95,188.0,-1.15,2211
2024-10-30,0052,571586,108908427,190.1,192.1,188.8,189.15,-0.1,1112
2024-10-29,0052,1974526,373047102,190.35,190.35,187.6,189.25,-4.1,3475
2024-10-28,0052,1466551,283989569,195.25,196.15,192.4,193.35,-0.45,1944
2024-10-25,0052,849067,164035395,193.4,193.95,192.6,193.8,1.8,1289
2024-10-24,0052,2720756,526415507,194.4,195.0,191.8,192.0,-2.4,2693
2024-10-23,0052,992162,192898988,194.6,195.3,193.95,194.4,-1.3,1257
2024-10-22,0052,1133239,221060717,195.05,195.7,193.7,195.7,-0.85,1743
2024-10-21,0052,1820591,358697075,196.95,197.45,195.95,196.55,1.55,1913
2024-10-18,0052,2233354,440407026,199.4,199.4,195.0,195.0,4.0,2936
2024-10-17,0052,1016625,193602545,191.55,191.7,189.4,191.0,-0.1,1446
2024-10-16,0052,1391669,266184740,189.9,193.7,189.45,191.1,-3.05,1974
2024-10-15,0052,989205,191297126,191.4,194.3,191.4,194.15,4.25,1852
2024-10-14,0052,808404,153368373,189.05,190.75,188.3,189.9,0.1,1253
2024-10-11,0052,1028473,194717746,186.6,190.05,186.6,189.8,3.6,1629
2024-10-09,0052,1040067,194247500,186.65,187.2,186.15,186.2,2.55,1505
2024-10-08,0052,779010,142529925,183.4,184.1,182.25,183.65,-0.5,1507
2024-10-07,0052,858146,157642228,181.9,184.5,181.9,184.15,4.9,1438
2024-10-04,0052,381992,68713968,180.0,181.25,178.55,179.25,0.2,896
2024-10-01,0052,293988,52665511,178.7,179.6,178.5,179.05,1.95,772
2024-09-30,0052,824050,148285146,181.55,182.05,177.1,177.1,-7.3,2336
2024-09-27,0052,450376,83609396,186.55,186.95,184.1,184.4,-0.65,1133
2024-09-26,0052,663792,122858922,185.15,185.55,184.3,185.05,1.55,1224
2024-09-25,0052,742667,136081065,183.0,183.5,182.75,183.5,3.2,1489
2024-09-24,0052,443124,79247009,178.6,180.3,177.4,180.3,1.7,1056
2024-09-23,0052,345524,61614796,178.0,178.9,177.8,178.6,0.8,742
2024-09-20,0052,719628,128609934,180.0,180.0,177.8,177.8,1.85,1233
2024-09-19,0052,340371,59429145,172.85,175.95,172.5,175.95,2.75,854
2024-09-18,0052,231915,40214184,174.4,174.45,172.15,173.2,-1.7,1215
2024-09-16,0052,428669,74851561,175.0,175.1,174.0,174.9,0.55,808
2024-09-13,0052,366478,63860467,175.3,175.5,173.45,174.35,0.45,715
2024-09-12,0052,542873,94117316,172.15,174.5,172.15,173.9,6.6,1173
2024-09-11,0052,368462,61646640,167.3,167.9,166.9,167.3,0.05,872
2024-09-10,0052,426980,71588437,168.8,169.25,166.35,167.25,-0.45,1160
2024-09-09,0052,1036891,172997238,166.3,167.7,166.05,167.7,-2.4,1926
2024-09-06,0052,570707,96993420,169.25,170.8,168.0,170.1,1.85,840
2024-09-05,0052,1400111,237526888,169.7,170.6,168.25,168.25,0.2,1791
2024-09-04,0052,2183180,367345676,168.1,169.85,165.95,168.05,-8.7,3788
2024-09-03,0052,164109,29056269,177.05,178.1,176.1,176.75,-0.3,746
2024-09-02,0052,373888,66434365,179.0,179.2,176.9,177.05,-0.35,860
2024-08-30,0052,292515,52028749,178.2,178.65,177.25,177.4,0.15,703
2024-08-29,0052,516267,91117012,176.55,177.95,175.3,177.25,-1.95,1292
2024-08-28,0052,368537,65596741,176.5,179.3,176.0,179.2,2.85,949
2024-08-27,0052,281495,49590072,177.0,177.0,175.75,176.35,-1.1,987
2024-08-26,0052,445030,79474398,179.35,179.85,177.1,177.45,-0.1,1110
2024-08-23,0052,426458,75175886,175.85,177.55,175.35,177.55,0.15,970
2024-08-22,0052,299708,53365825,178.8,179.5,177.2,177.4,-1.15,866
2024-08-21,0052,493086,88169358,179.65,179.65,178.2,178.55,-1.95,1327
2024-08-20,0052,571549,103614695,181.05,181.95,180.5,180.5,0.4,957
2024-08-19,0052,557915,100615431,180.45,181.2,179.35,180.1,0.7,1381
2024-08-16,0052,1041061,186015435,177.2,179.55,177.2,179.4,4.15,1460
2024-08-15,0052,839252,147402129,175.7,176.4,174.55,175.25,-0.9,1305
2024-08-14,0052,1217228,214897596,176.75,177.2,175.3,176.15,1.85,1435
2024-08-13,0052,1131302,197271610,174.9,174.95,173.7,174.3,0.6,1367
2024-08-12,0052,1589730,276836937,172.8,174.95,172.5,173.7,2.2,1866
2024-08-09,0052,1984182,339850778,171.0,172.45,169.7,171.5,5.85,2152
2024-08-08,0052,2102821,348365410,165.05,167.0,163.8,165.65,-3.9,2204
2024-08-07,0052,2257790,379431395,164.35,170.3,164.35,169.55,7.3,2091
2024-08-06,0052,4422713,709134725,159.5,165.0,155.1,162.25,8.8,3127
2024-08-05,0052,4710946,740071071,163.2,164.85,153.05,153.45,-16.6,6218
2024-08-02,0052,3336785,574840118,173.8,174.3,170.0,170.05,-9.75,5642
2024-08-01,0052,1262460,226901211,181.8,181.8,178.25,179.8,3.55,1567
2024-07-31,0052,1229253,215398340,174.75,176.45,174.0,176.25,-0.2,2125
2024-07-30,0052,1963784,341257658,174.6,177.1,172.6,176.45,0.5,2083
2024-07-29,0052,1343117,237008641,177.65,177.9,175.0,175.95,1.4,1710
2024-07-26,0052,3625065,632611179,174.5,175.3,173.3,174.55,-8.55,5282
2024-07-23,0052,2664045,483113009,180.75,183.1,180.15,183.1,5.75,2228
2024-07-22,0052,3485951,623368818,183.0,183.0,176.5,177.35,-6.55,5032
2024-07-19,0052,2943833,545625929,186.55,187.0,183.6,183.9,-5.5,5468
2024-07-18,0052,4371337,823547242,188.45,189.65,187.0,189.4,-4.6,5702
2024-07-17,0052,1653400,321377381,196.0,196.0,192.9,194.0,-2.25,3407
2024-07-16,0052,1091832,214919139,194.85,198.95,194.85,196.25,1.4,1448
2024-07-15,0052,1546808,302730111,195.2,196.6,194.3,194.85,0.1,1823
2024-07-12,0052,3615636,706719671,196.65,196.85,194.6,194.75,-6.75,5066
2024-07-11,0052,1723742,345296080,200.35,201.55,199.1,201.5,4.2,2036
2024-07-10,0052,1282856,250019382,195.8,197.3,193.2,197.3,0.8,2536
2024-07-09,0052,2237336,439360566,195.85,199.05,194.0,196.5,0.65,2729
2024-07-08,0052,2303969,448060340,190.8,196.85,190.0,195.85,6.05,2358
2024-07-05,0052,957307,182008989,191.4,191.4,189.7,189.8,-0.9,1526
2024-07-04,0052,1356760,257339734,188.2,190.7,188.2,190.7,5.8,1662
2024-07-03,0052,411001,75948338,184.8,185.15,184.15,184.9,2.0,996
2024-07-02,0052,770258,141166975,184.15,184.8,182.35,182.9,-1.5,1080
2024-07-01,0052,608804,112768989,184.85,186.2,184.25,184.4,-0.4,1230
2024-06-28,0052,684373,126265508,183.45,185.4,182.8,184.8,1.55,1233
2024-06-27,0052,528873,96488402,182.3,183.4,181.05,183.25,-0.55,1203
2024-06-26,0052,919697,168573560,183.05,184.05,182.3,183.8,2.15,1469
2024-06-25,0052,1116530,200292359,178.5,181.65,177.8,181.65,-0.05,1774
2024-06-24,0052,1095943,199715904,184.25,184.3,181.25,181.7,-4.8,3454
2024-06-21,0052,944751,175801829,186.5,187.25,185.0,186.5,-1.55,1596
2024-06-20,0052,1411518,264247194,187.9,188.15,186.4,188.05,0.4,1626
2024-06-19,0052,1254764,233477934,184.0,187.9,183.5,187.65,6.55,1585
2024-06-18,0052,500352,90430545,179.9,181.35,179.9,181.1,3.55,1065
2024-06-17,0052,404943,71874740,177.4,178.15,176.65,177.55,0.05,876
2024-06-14,0052,691101,121680271,176.1,177.5,174.95,177.5,0.9,920
2024-06-13,0052,1139106,201231481,176.0,178.25,175.25,176.6,3.2,1287
2024-06-12,0052,892666,153425102,169.6,173.4,169.6,173.4,3.75,1075
2024-06-11,0052,713594,121265543,170.1,170.5,169.2,169.65,0.65,879
2024-06-07,0052,1106694,187604911,170.2,170.2,168.8,169.0,-1.75,1214
2024-06-06,0052,1525158,260315710,170.5,171.6,169.5,170.75,5.7,1789
2024-06-05,0052,926454,151740890,163.35,165.3,162.1,165.05,1.75,844
2024-06-04,0052,939596,154109336,165.55,165.7,162.95,163.3,-3.0,1482
2024-06-03,0052,753921,125015630,165.25,166.5,163.9,166.3,3.5,787
2024-05-31,0052,789876,129789081,165.15,165.75,162.8,162.8,-2.05,1287
2024-05-30,0052,850189,140626561,165.4,166.0,164.15,164.85,-3.55,1450
2024-05-29,0052,613225,103413325,169.1,169.25,167.95,168.4,-1.7,821
2024-05-28,0052,529478,89676424,169.5,170.1,168.95,170.1,0.95,767
2024-05-27,0052,387066,65573161,168.0,170.05,168.0,169.15,2.3,767
2024-05-24,0052,499787,83074471,164.5,167.2,164.5,166.85,-0.75,605
2024-05-23,0052,848491,141762499,166.65,167.75,165.65,167.6,2.15,940
2024-05-22,0052,598636,98217806,162.85,165.5,162.6,165.45,3.8,902
2024-05-21,0052,209721,33851652,161.8,161.8,160.6,161.65,0.45,395
2024-05-20,0052,327480,52643413,162.0,162.0,159.45,161.2,-0.5,669
2024-05-17,0052,169952,27477060,161.0,162.35,161.0,161.7,-0.2,476
2024-05-16,0052,533923,87083659,163.55,164.45,161.9,161.9,0.25,761
2024-05-15,0052,773643,125008637,161.2,162.4,161.0,161.65,2.1,1049
2024-05-14,0052,356428,56550241,157.9,159.6,157.3,159.55,1.65,616
2024-05-13,0052,476629,75336734,158.0,158.75,157.5,157.9,1.2,683
2024-05-10,0052,702424,109422067,156.5,156.7,155.0,156.7,0.7,586
2024-05-09,0052,254741,39770842,156.05,156.35,155.8,156.0,-0.2,378
2024-05-08,0052,754293,117314387,154.85,156.2,154.6,156.2,1.35,709
2024-05-07,0052,336939,52071218,155.0,155.0,154.2,154.85,1.05,530
2024-05-06,0052,293983,45287940,153.7,154.8,153.6,153.8,2.55,697
2024-05-03,0052,198791,30266598,152.6,153.6,151.1,151.25,0.15,508
2024-05-02,0052,335852,50736821,151.8,151.8,150.7,151.1,-2.8,998
2024-04-30,0052,283828,43748128,154.0,154.5,153.6,153.9,0.5,972
2024-04-29,0052,267405,40975570,153.0,153.75,152.7,153.4,2.15,871
2024-04-26,0052,556369,84298880,151.6,152.3,151.05,151.25,2.7,713
2024-04-25,0052,784919,116787818,149.8,149.9,148.3,148.55,-3.05,1129
2024-04-24,0052,628617,94646620,148.5,151.9,148.5,151.6,5.7,873
2024-04-23,0052,546305,79770982,146.3,146.75,145.1,145.9,1.65,909
2024-04-22,0052,1011920,147020836,147.35,147.35,144.25,144.25,-3.8,1487
2024-04-19,0052,2590852,382998253,152.0,152.3,144.95,148.05,-8.8,3021
2024-04-18,0052,901909,139294505,154.4,156.85,152.35,156.85,0.0,1070
2024-04-17,0052,632885,101434531,159.9,160.95,159.05,160.75,2.2,903
2024-04-16,0052,1410412,223152928,160.6,160.7,157.2,158.55,-3.95,2133
2024-04-15,0052,1072665,174599202,164.4,164.4,161.95,162.5,-2.6,1497
2024-04-12,0052,463825,76700904,165.35,166.1,164.85,165.1,-0.1,725
2024-04-11,0052,514598,84730228,165.0,165.2,164.1,165.2,-0.15,811
2024-04-10,0052,567397,93698775,166.0,166.0,164.55,165.35,-0.15,725
2024-04-09,0052,940895,154528081,161.6,165.75,161.6,165.5,4.4,1160
2024-04-08,0052,450149,72703301,161.0,161.95,160.7,161.1,0.35,702
2024-04-03,0052,567737,91019174,161.2,161.2,159.75,160.75,-1.25,671
2024-04-02,0052,684014,110185077,159.25,162.0,159.25,162.0,3.2,726
2024-04-01,0052,225711,36023870,160.0,160.25,158.7,158.8,-0.5,444
2024-03-29,0052,472982,75316717,158.45,159.65,158.4,159.3,0.55,477
2024-03-28,0052,279318,44091927,158.8,159.05,157.25,158.75,-0.35,492
2024-03-27,0052,666581,105858787,158.95,159.45,158.3,159.1,-0.2,476
2024-03-26,0052,515665,82223029,160.2,161.25,157.65,159.3,-0.5,644
2024-03-25,0052,194301,31027297,159.85,160.55,159.15,159.8,-0.35,475
2024-03-22,0052,415163,66263546,160.6,160.6,158.4,160.15,0.15,604
2024-03-21,0052,958730,152488497,157.85,160.0,157.85,160.0,4.15,762
2024-03-20,0052,795381,124557552,156.6,157.65,155.0,155.85,-0.55,519
2024-03-19,0052,291168,45476280,156.1,156.6,155.35,156.4,-0.55,621
2024-03-18,0052,622034,96789869,155.2,156.95,155.0,156.95,1.7,602
2024-03-15,0052,424821,66138874,155.45,156.4,155.15,155.25,-1.15,672
2024-03-14,0052,464153,72660743,157.0,157.45,155.15,156.4,-1.0,614
2024-03-13,0052,1127929,178257546,159.15,159.15,156.75,157.4,0.4,631
2024-03-12,0052,475341,73938031,154.65,157.0,154.0,157.0,1.75,505
2024-03-11,0052,588741,91488030,155.95,156.6,154.55,155.25,-1.45,969
2024-03-08,0052,2071421,325388433,159.55,159.95,155.35,156.7,1.6,1202
2024-03-07,0052,956863,148277036,153.55,155.8,153.05,155.1,3.6,953
2024-03-06,0052,596459,89697622,149.6,151.5,148.3,151.5,0.8,743
2024-03-05,0052,595075,89425423,150.0,150.95,149.45,150.7,1.65,735
2024-03-04,0052,632104,93693852,146.95,149.25,146.95,149.05,5.05,866
2024-03-01,0052,109287,15773313,144.65,144.8,143.95,144.0,-0.05,334
2024-02-29,0052,326589,46988217,143.65,144.7,143.3,144.05,-0.25,432
2024-02-27,0052,718096,103446258,145.3,145.3,143.2,144.3,-0.75,675
2024-02-26,0052,326850,47250488,144.9,145.15,144.0,145.05,0.3,475
2024-02-23,0052,533016,77156865,144.35,145.0,144.1,144.75,1.45,628
2024-02-22,0052,507429,72418367,143.25,143.3,142.2,143.3,2.0,514
2024-02-21,0052,719933,101762282,141.25,141.65,140.9,141.3,-1.3,771
2024-02-20,0052,335269,47606078,141.1,142.6,141.0,142.6,1.3,471
2024-02-19,0052,589981,83210244,141.8,141.8,140.45,141.3,-0.7,641
2024-02-16,0052,247655,35293761,143.55,143.55,141.9,142.0,-1.45,605
2024-02-15,0052,1170163,167837126,143.7,145.0,142.5,143.45,7.45,1312
2024-02-05,0052,475480,64318035,134.9,136.0,134.55,136.0,1.3,487
2024-02-02,0052,480387,64418654,133.6,134.7,133.6,134.7,1.45,508
2024-02-01,0052,456097,60490409,133.2,133.25,132.15,133.25,0.05,670
2024-01-31,0052,299727,40090970,134.45,134.45,133.2,133.2,-2.25,578
2024-01-30,0052,206518,28015340,135.4,136.0,135.1,135.45,0.05,438
2024-01-29,0052,317921,42885469,134.8,135.4,134.6,135.4,0.6,642
2024-01-26,0052,546638,73620513,134.8,135.1,134.2,134.8,-0.2,576
2024-01-25,0052,642696,86449813,133.95,135.0,133.9,135.0,2.05,855
2024-01-24,0052,216559,28833980,133.0,133.4,132.85,132.95,-0.1,306
2024-01-23,0052,283868,37721136,132.85,133.25,132.35,133.05,0.45,388
2024-01-22,0052,360981,47962060,132.95,133.3,132.1,132.6,0.8,468
2024-01-19,0052,1256350,163798977,130.0,131.8,129.65,131.8,5.75,1184
2024-01-18,0052,148322,18678383,125.8,126.25,125.65,126.05,0.9,320
2024-01-17,0052,463890,58211053,126.1,126.3,124.95,125.15,-1.15,554
2024-01-16,0052,170253,21434743,126.1,126.9,125.2,126.3,-0.65,275
2024-01-15,0052,328574,41694060,127.1,127.4,126.4,126.95,0.4,299
2024-01-12,0052,178559,22564662,125.95,126.75,125.8,126.55,-0.2,226
2024-01-11,0052,112949,14274894,126.0,126.95,126.0,126.75,0.75,209
2024-01-10,0052,113535,14281414,125.45,126.05,125.45,126.0,-0.4,211
2024-01-09,0052,377975,47769073,126.95,127.1,126.0,126.4,0.3,416
2024-01-08,0052,477111,60173895,125.7,126.7,125.7,126.1,0.7,535
2024-01-05,0052,393135,49283921,126.05,126.25,125.05,125.4,-0.3,483
2024-01-04,0052,182889,22984528,125.85,126.0,125.35,125.7,-0.2,304
2024-01-03,0052,537274,67755677,127.25,127.25,125.6,125.9,-2.55,883
2024-01-02,0052,459461,59030788,129.4,129.4,127.95,128.45,-0.95,487
